genre,meanTempogram,stdTempogram,varTempogram,meanMFCC_1,stdMFCC_1,varMFCC_1,meanMFCC_2,stdMFCC_2,varMFCC_2,meanMFCC_3,stdMFCC_3,varMFCC_3,meanMFCC_4,stdMFCC_4,varMFCC_4,meanMFCC_5,stdMFCC_5,varMFCC_5,meanMFCC_6,stdMFCC_6,varMFCC_6,meanMFCC_7,stdMFCC_7,varMFCC_7,meanMFCC_8,stdMFCC_8,varMFCC_8,meanMFCC_9,stdMFCC_9,varMFCC_9,meanMFCC_10,stdMFCC_10,varMFCC_10,meanMFCC_11,stdMFCC_11,varMFCC_11,meanMFCC_12,stdMFCC_12,varMFCC_12,meanMFCC_13,stdMFCC_13,varMFCC_13,meanSpectralCentroid,stdSpectralCentroid,varSpectralCentroid,meanZeroCrossingRate,stdZeroCrossingRate,varZeroCrossingRate,meanChromaFrequencies,stdChromaFrequencies,varChromaFrequencies,meanSpectralRollOff,stdSpectralRollOff,varSpectralRollOff,meanSpectralBandwidth,stdSpectralBandwidth,varSpectralBandwidth,meanSpectralContrast,stdSpectralContrast,varSpectralContrast,meanSpectralFlatness,stdSpectralFlatness,varSpectralFlatness
disco,0.2825164089756311,0.2494069720760976,0.1565634988827541,0.768983051491866,0.271180456027447,0.10235048237862997,0.4301679545212906,0.21097124878242196,0.08845460818257238,0.4341774466696312,0.19569803055381677,0.069526750875458,0.5656557934761782,0.31562289051148973,0.17006602097848336,0.3201595189962925,0.21945037776704612,0.09696684024923317,0.729819364790045,0.2033466599336548,0.09575813533928172,0.2030183113738927,0.24044539263376968,0.13505555436784156,0.6320406314451942,0.2028327601028494,0.10403894743111612,0.2277819944280867,0.1267528670384734,0.06513899816406314,0.7221327060564087,0.18677617244656028,0.09234154529786037,0.26231962577942464,0.09557967990395176,0.03678633926790558,0.7785937145300679,0.11871952231889686,0.05611557486571882,0.3846575142056174,0.12968776344769353,0.0611756795950522,0.589176374473455,0.2857068357973215,0.10144910833654243,0.6114170965309761,0.3719248669425017,0.15594298896068892,0.557985900389244,0.5501657167870084,0.4962017637017967,0.6539479463120417,0.2670031122692878,0.08567508734395639,0.5981481566518303,0.17078216980006197,0.06054783852143421,0.5073957767331962,0.8073864990373983,0.7201054670440304,0.050755983305205005,0.05877617790071089,0.003489055847875349
disco,0.13343921646448498,0.12090709850850212,0.06819323651687176,0.7457141646645372,0.32926385197973584,0.140609460455363,0.5566528938498722,0.4151636503368923,0.23646032383543705,0.4884546947830951,0.30865207015985274,0.13760298132504334,0.4239916008318911,0.3009565191938855,0.15918905541541042,0.30045909812601096,0.21399483941281633,0.09372143652307849,0.644741939042428,0.4617138732395267,0.2966524220622352,0.35271449147764783,0.4333986932816875,0.2916925955551935,0.5899179213879344,0.31421064333845444,0.18255066271946124,0.26138964823498856,0.36379473423818415,0.23495875738241284,0.7755708155619228,0.30162673212278107,0.17066117254250565,0.4032474945612332,0.1781214551345999,0.0785542942084626,0.7122929811398303,0.35718388713946014,0.21979737355439874,0.5412712761397926,0.3432556378487551,0.2064175275760397,0.4423775784640986,0.4075727436229984,0.18956659157808514,0.34980926715289223,0.3827789117730302,0.16433534602791733,0.4712015152391128,0.7645611994298771,0.725310614420064,0.5161864397100674,0.5026794880039073,0.2710605782860806,0.5252843266460576,0.392271488117363,0.20670392359140208,0.5077178386025133,0.7301943617937205,0.6196233812829457,0.03327652639531885,0.06459221486608961,0.004209743534924394
disco,0.36941427372526425,0.32929216569758957,0.219757133466643,0.8597516256464154,0.16570724126343275,0.04761233996605299,0.33024180987760327,0.24380768870327316,0.1081143290537593,0.6632120572906769,0.2684014509285083,0.11099858831698223,0.31029847607026895,0.3032692048826195,0.1608849558031746,0.6434701634987529,0.1773063826878851,0.07300178571796649,0.5119337397396131,0.3911787306482,0.23300857273308972,0.6573515612487507,0.3896206778670964,0.25238559478839545,0.5244088452668609,0.264262538498243,0.14546685490409478,0.6262567888896081,0.2647752878510638,0.1564123164461777,0.5124217714833141,0.23645849470283942,0.12420823844150011,0.557729418769869,0.19147151903262183,0.08618037878452892,0.22087623890054686,0.271739346725169,0.15332486818350038,0.5984712888965916,0.18847344774186353,0.09563113165678454,0.6630383600185578,0.4253622354611449,0.20467273135281316,0.43202669513351294,0.41200780732098913,0.18801838840979593,0.4097903572028693,0.7882070061202701,0.7518063734732826,0.7724688798188388,0.38538002553418516,0.16592660812944443,0.8079044130814979,0.3133031159787925,0.14583370073553154,0.40914409041010863,0.4524794547292709,0.3134358721013547,0.1330708326912255,0.18022846117510452,0.0325742136113123
disco,0.27727212497713444,0.25357308637811155,0.1597026774703788,0.8147666000516127,0.2489642807012174,0.08924078481622467,0.3485343898009742,0.25464623852898616,0.11495193344692263,0.694131054576232,0.25017179051390537,0.09980392695667134,0.4094018871415944,0.5226116083757422,0.3544914737659542,0.691725279803621,0.2701530315439645,0.1291648836938523,0.4770724656099139,0.35556953211583153,0.20338863549631514,0.6305916621513258,0.4165047971816957,0.2762619390798393,0.3885579573606328,0.23661335078585904,0.1262497089854249,0.6418831757451507,0.26952863565478985,0.15993342892028678,0.42840219015969044,0.30845119838278895,0.17583119191603966,0.5243675001198354,0.16429760944223482,0.07091303611600548,0.4051236821940442,0.22615799642320594,0.12143798984311446,0.6478468835135182,0.24519947023612224,0.13285679073569448,0.6399251957564329,0.4825243891894488,0.25708087755030806,0.43449614428510636,0.4161206264770039,0.19147763450056499,0.46638026105740177,0.7011613723967997,0.655472433857721,0.7398198149557532,0.5107530827508567,0.27923465139811865,0.7930319213327363,0.3331041916724017,0.16018476042207577,0.34898938298269444,0.326445671067116,0.20303997381830208,0.1741005752654308,0.27054992291300006,0.073320049080642
disco,0.2373922721615308,0.221081053482901,0.13567629753893407,0.8222637183379985,0.3394194727982838,0.14789086343538818,0.4931048201391794,0.4410306348833019,0.25958948678402044,0.5214688830299539,0.2793317704351747,0.11796630663496278,0.5179197047341328,0.3547513908361091,0.2005032785898709,0.3575002715021529,0.474448001906095,0.2961505283046181,0.7501197392232865,0.47092573621403266,0.30545220445890603,0.2468228161957655,0.6483575830349988,0.5167928748663743,0.6706492887000038,0.3582778228460066,0.2177994946165163,0.3930655829430039,0.47557469282805326,0.3367438843615146,0.6568696586993891,0.4132592287142553,0.262505314801948,0.40892223805857025,0.23818871161427752,0.11477571827736452,0.6346205979943245,0.30657811116417444,0.17937317340442682,0.5552616201105118,0.32897837835397364,0.19498076858554347,0.5192663579169772,0.5030217164543961,0.27731071287772213,0.4605970572646445,0.4352332798708367,0.2079635001439236,0.5103266529195825,0.7003379064546427,0.6545768486600578,0.5936014270273413,0.5408903884441882,0.3108139606284687,0.5702853979319858,0.49678028224276577,0.3021870586125549,0.5125187262062639,0.7662540336296753,0.6657303109222694,0.056722211569956014,0.15342571076718553,0.023620255522502603
disco,0.27257369811602356,0.2806769171818067,0.1805458240331695,0.8092987921005917,0.32640977734646553,0.1385948686728102,0.5098904017375975,0.39739562545103324,0.2211435041628301,0.48777669428648296,0.30294109017133836,0.13367008799932925,0.2747448158096834,0.4372696202895876,0.27145671434992413,0.6267860540569531,0.33352277852155837,0.17457598512769587,0.3733213346337798,0.4238999634820475,0.26171116372033926,0.6096897919692493,0.37757620063536174,0.2419592129088286,0.358942327243773,0.24495794875108245,0.13195107278438858,0.5288806326707335,0.27430110373521194,0.1634940416232534,0.30856068988677815,0.2950936491254359,0.16576610497277147,0.6048011027492652,0.16567635970203073,0.07166348994560104,0.29204424110907423,0.19708830490304355,0.10240051309033295,0.5472452757329355,0.19678363205852992,0.1008403500741901,0.4553317200933445,0.37105193953765003,0.16034537151397726,0.3474935986921176,0.2072742963944542,0.055352919635789685,0.3964958783861952,0.6870478593070976,0.6401640947464314,0.49444462326125166,0.5754549316451024,0.34910436112800824,0.589259807760371,0.5362723734267,0.34269521646159923,0.3493748350869489,0.22355670725955334,0.12613648600471997,0.07940795418528908,0.14192786397800142,0.020219283319495327
disco,0.381579138905456,0.34124674661057747,0.2297583793137973,0.842137196989967,0.19389531298934937,0.06038036354877412,0.2936714938615656,0.27258293907836517,0.12664738122899571,0.690974861720665,0.2381240326263581,0.09269789969782163,0.2636090921471498,0.3038149226354133,0.16128615511661865,0.7236121590536534,0.2051127337123177,0.08852868996681168,0.4712007253358195,0.1969882067497911,0.09193202344530897,0.6808439788545078,0.2566861880426664,0.14658344903934098,0.3953316707241732,0.14159089030816968,0.06732801310778981,0.5061957908308341,0.18688006420902362,0.10229357791736494,0.3212747703658517,0.19830097988206802,0.09946025050282668,0.6958905988822108,0.2594106389310673,0.12874617777628486,0.3451156199875332,0.20305446838094104,0.10622519884406885,0.5347591964419375,0.2301065708437752,0.12257085053822443,0.7899512990405113,0.5253284958619967,0.3001884734385273,0.6113827571534147,0.4848829430251913,0.25394604098772344,0.46847065135259297,0.6407491790187266,0.5905563530386151,0.8766873528871241,0.4494283909840892,0.22017234734192517,0.8927340349912508,0.3079724916924391,0.14207454995694488,0.33435025594397855,0.38075830045524295,0.24842740900541682,0.24402148636069396,0.3063926041600707,0.09400864401188606
disco,0.40918253875886224,0.36621254211060406,0.25110199517832593,0.7989618706639093,0.1875122448836592,0.057370205954796825,0.2757915755156691,0.22537903140876536,0.09688535502417249,0.5517942486195607,0.3338432050295575,0.15557498847461837,0.3176703973003197,0.47319632841095915,0.305215827182768,0.6747003957035463,0.2704186453410008,0.1293432679673201,0.42543843390037483,0.5731332512301945,0.4106503928084177,0.7645448125444115,0.47930516942596385,0.33528655275960084,0.39127999018926407,0.3481399060060735,0.20948016686921125,0.4784324832856487,0.34574472286632135,0.2198271720057599,0.24934712896681246,0.3624195362963485,0.21875608239439212,0.6380571366250753,0.18067421441745599,0.07999378383118669,0.37989224415713047,0.33628254061825313,0.20272975793602196,0.585530541615335,0.2886917799571213,0.16404378766143263,0.7200739148525156,0.3995898085128981,0.1829735532818313,0.5792231835589032,0.4203399760119658,0.19505898738976832,0.4039952252536165,0.7089888859280511,0.6639998461833996,0.7925608516479237,0.43190095782654947,0.20457203135894492,0.799819812791181,0.3158166989708321,0.14762162474924087,0.35362462883469004,0.26606256833794395,0.15646662442538647,0.1968504336502158,0.23748341369423012,0.05651102802942496
disco,0.09838233758930671,0.09050039784309077,0.04967868112629454,0.7326003962373786,0.509003293190361,0.2955168771653218,0.5135321515949319,0.3926911078539515,0.21716582238183957,0.48358116746713936,0.4718476347187153,0.27208421178479497,0.6392332173658077,0.31780323964517104,0.1717078008066255,0.6071135924343048,0.27005605391020904,0.12909979151256187,0.7733732689654549,0.38217448001125404,0.2253596891934773,0.5815158889779478,0.41169074723234805,0.2719251662857166,0.5360028225614893,0.40725468375351226,0.2597599446367423,0.47077500912236186,0.39796799729582866,0.2646000969109198,0.5555068776427572,0.46072459207937,0.30625187829622924,0.39464884498492275,0.2671978966426488,0.13402619246600592,0.5705910398839287,0.4123776384453134,0.26738073492592435,0.58165141494737,0.3540010732902823,0.21518828046921148,0.3798273455058282,0.421975323257025,0.20175265556572222,0.2763916779264988,0.2983198544070645,0.10477936083807697,0.4978040978067739,0.8306049688448023,0.7999250395818921,0.4387652226459604,0.5462152566540652,0.3165685647440116,0.4525619760073521,0.5436148729861021,0.3504943067553501,0.5740085942764035,0.6351576083683571,0.5050991914920209,0.021768167120472165,0.0863045508586122,0.007497533158681253
disco,0.3548571480641346,0.3341644348994435,0.22381617786573577,0.8120973840941391,0.22579957148840538,0.07646936601221309,0.43455593068083614,0.2111263188717604,0.08854372125261233,0.4999550128591712,0.23941390570959606,0.0934475793637987,0.18955218999783838,0.32664705059398896,0.1784327554350189,0.6585283013588302,0.17334246744608928,0.07087842732825887,0.39660674682112507,0.3027319430055455,0.16254176921984342,0.6257852757699957,0.2225614388729177,0.12271343190571792,0.40063748275735567,0.1999490770244259,0.10220749937979823,0.5953341464989775,0.2771199340356723,0.16560897192802893,0.39156815491397523,0.2609233660494718,0.14102803739071074,0.5537271878530471,0.16294330817322086,0.07017842530016553,0.19565157544924125,0.29209682093145883,0.168369363147043,0.5362359487285124,0.2150594894569546,0.11259144053700026,0.5315515713231692,0.30030445739037304,0.11059041812017488,0.3895070806303515,0.19802137462889727,0.05118780322136825,0.4083166883747118,0.6248369356499677,0.5737223565364007,0.612752707084572,0.47362491941264195,0.24264387426797274,0.6936964901496456,0.35193631071188924,0.17439988224511088,0.41227896579242784,0.3323057146572549,0.20777768007995123,0.09134462173855577,0.10570982287196236,0.011233380121343025
disco,0.31551596150790673,0.2867966463465175,0.1853527998869043,0.8235513591297614,0.31115132113967825,0.12806048386720828,0.4077852464804365,0.5040232723718112,0.3200347293774461,0.6374507814545441,0.43603919358910304,0.23891978940075528,0.45010953300571815,0.4168854912170861,0.253075925708907,0.6374369150280302,0.3043732034797717,0.15297396942507407,0.5397655163158298,0.2677267529463078,0.13752272669832125,0.8046016117895233,0.30250267749517873,0.18074533855057065,0.31046363924411235,0.42282192201188606,0.27371093876072156,0.6593198671836887,0.254014176713484,0.1485337025226075,0.5404434521066623,0.3343371885175287,0.19596823213426698,0.706469614807342,0.16029343404257249,0.06874824889537678,0.43251973633129254,0.2131379403834483,0.1127862280308681,0.8167071133103938,0.31458248712215126,0.18369963052406205,0.5963204660308803,0.629525292832616,0.41895343332126955,0.4469225199131064,0.40369982436040247,0.18112604747201191,0.5048345029051512,0.6935342463379595,0.6471889001434935,0.6673605912445063,0.8169196312564064,0.6783501510335056,0.7129849551846981,0.8627685924473318,0.7706062386899917,0.3953509004177867,0.19827026808063442,0.10905539787961915,0.10740415925998846,0.16750164187235653,0.028143551773880036
disco,0.3206555715722497,0.2852730735459304,0.18415257829721515,0.8081867674543743,0.2096301350086314,0.06809794380328976,0.24838352148483256,0.21767164091663055,0.0923373389156986,0.7567561535250832,0.1876345158998594,0.06544916916652367,0.48966466779336393,0.32034231551680625,0.17362778495859618,0.6881907895606789,0.23142565832120937,0.10423995911205068,0.4187582449386584,0.2833036037154622,0.1484548706756766,0.7519470478801455,0.23265620444976368,0.12963467514001067,0.37114770622375726,0.22190371668879627,0.11640671202052051,0.5808647894713279,0.10115367674771236,0.05054202288554251,0.318377490965229,0.24281468276726545,0.12850661283120304,0.6119061482361332,0.13491673367562362,0.055535846677751285,0.36680837793115634,0.2077887225895194,0.10929049537402273,0.5892484658199366,0.1418785755909129,0.06797615971228453,0.8118604610491238,0.4876119101803664,0.26203122245033067,0.5977440521958537,0.5196891637154161,0.2888993992983758,0.5380975227652824,0.7497909692781968,0.7088837378579329,0.8895320525666037,0.422507337390299,0.1964455261676266,0.900443118266719,0.31622014163530693,0.14790951157994858,0.29788159036117573,0.30918078340123134,0.18930579787959984,0.2297118817791567,0.28456337460946146,0.08110297694564841
disco,0.35190779718892834,0.3159836464423815,0.20878992358110676,0.894792604113118,0.17960388655037188,0.05373729423535249,0.2834450453750462,0.2067490785290322,0.08604189094485744,0.6540720731798102,0.27332411049419564,0.11411290538390546,0.2903671369422906,0.35048007452189334,0.19708039218113976,0.7956927317359386,0.20959414230028026,0.09113456562154898,0.5156458662905529,0.17759926894761757,0.08059648337963003,0.6856510957257755,0.21977049108519595,0.12082065063002151,0.4235831854310247,0.1528801553426123,0.07375069892419625,0.6165963044207456,0.1737632879654094,0.09384502723719548,0.35097917633685977,0.25079369197436674,0.13397352641633192,0.6977172791170266,0.22159943599990475,0.10428161945206073,0.3868255599444829,0.15853617586484794,0.07871293285873551,0.5334467742033273,0.21362267541344793,0.111652900313985,0.8137297192778655,0.5588751483901372,0.33628552810154616,0.6985151951745708,0.6718457134494276,0.46800162090985553,0.6327914059771041,0.6270783192222553,0.5760871136917559,0.8806806206073796,0.40270494454951133,0.1798499568533919,0.8772109168195543,0.2547845285385684,0.10698922691262694,0.24754016810589946,0.26095941066251505,0.15271813081842073,0.28316791020131576,0.2715426149494613,0.07385845088279033
disco,0.36378509518525004,0.3514468495849105,0.23840389744416957,0.7680549269621785,0.3001992278938297,0.12074439476495456,0.6349889180267141,0.36269579805967417,0.19257073201378738,0.4129530690571376,0.4693428845561929,0.2696975353662421,0.6947058261087338,0.3535540364757747,0.1995412594403607,0.3828385813844019,0.33066084541479923,0.17240129511404892,0.7722720594736018,0.46540930639442624,0.3001690110664647,0.4724492067518455,0.40423008189129045,0.26525700936425767,0.4976597509960342,0.39922622196083885,0.25268082750640414,0.4533400764724443,0.3385510322065702,0.21389768039964915,0.6019724513265691,0.2586065746097896,0.1394033319567135,0.21208375898710313,0.15547289616650348,0.06617103899756431,0.5839875765184817,0.42159906078062664,0.2756860676351876,0.39082181339671895,0.25131189264481674,0.13710112261208585,0.33572849761557727,0.3341174214824606,0.13324266703744642,0.28769829124271223,0.2413062662934736,0.07203408341626899,0.4537483810985231,0.6606330698112067,0.6117465722349803,0.3909394562053989,0.38313072420573246,0.16415972640173493,0.37395527493294256,0.3608917901843059,0.1813534888382916,0.6139175735243724,0.6125942500506035,0.4793984155942279,0.010132682328881525,0.019974673216038543,0.0004111660495684132
disco,0.29739688729651886,0.29849781438393364,0.19464734906731568,0.784452540927424,0.293488723276269,0.11636299528963139,0.45755055611111356,0.319733260859488,0.1596499428075485,0.4755801297537498,0.23300117591406813,0.08974685204859535,0.731673830293634,0.32929113579078306,0.18046380248471994,0.5379864740599065,0.30189138480975347,0.15119089538359948,0.6519190359287789,0.3197051514945122,0.1752589174655575,0.5268573501075737,0.4893786456343123,0.3451779560924507,0.6216620529370687,0.2529194490472544,0.13746997971228428,0.23802923264249443,0.48079429328072093,0.3418367340486132,0.6225638451782755,0.48177725801378823,0.32655200881892543,0.1328370683123178,0.25892079501388193,0.1284167885872327,0.6536962638778171,0.4633627336855407,0.31457489906205577,0.28606577017128165,0.5681856926077324,0.41925634764381126,0.4891307885215789,0.36980589733187524,0.15939087015958733,0.4559507901789379,0.336169012274627,0.12983743536230863,0.47883955173640746,0.6437397857816296,0.5937322819238635,0.5417325548918568,0.44427307161614826,0.21552475390006046,0.5377123434542018,0.32597238121375477,0.15494556528213138,0.5519806235865549,0.7658686864048759,0.6652298794976034,0.030161686699488845,0.048838280932590114,0.002414077074861435
disco,0.4892164812399358,0.4436217114308872,0.32121049039457417,0.8804429402594767,0.13311217064181194,0.03454056698983532,0.27406381118780565,0.24636215384268817,0.10971026335744481,0.5615880938355471,0.2807149677228338,0.11886169581030964,0.40467123518755893,0.31473531366037377,0.16939957448732174,0.6687361566959995,0.12580699681095497,0.04716525742679392,0.6322733373804914,0.2831333161886559,0.1483336441020271,0.7271281682946548,0.22780229644949107,0.12629201363607695,0.4258023057718314,0.1732006792730023,0.08570393362957679,0.6371396334192133,0.14353157591451965,0.07510224384372476,0.5912451988521957,0.23544531248245984,0.12352773421977638,0.5771281992195969,0.09368363779553121,0.03593578943203646,0.4490021826461923,0.18997513593310061,0.09789615747780205,0.6145390120214098,0.18452369591105042,0.09318463529814142,0.7043835026785108,0.39568535613968453,0.17979080512954282,0.6596797534830369,0.3653402388576579,0.15095791707639444,0.4855093027899452,0.7082250520357591,0.6631666624420598,0.7313163756020014,0.4669993083429402,0.23638274989911695,0.7160330206182725,0.3665071309690039,0.18577728749681696,0.29555404064217755,0.0950333511963597,0.04676524239264566,0.19384782049080027,0.23235277475200475,0.05409877983367378
disco,0.3516064916727868,0.30528248119815976,0.20009879269708006,0.8606433121485109,0.18739219602327578,0.05731426140083683,0.45368103466179305,0.15434241416193065,0.05827882292746469,0.42941942706184294,0.2748864752925468,0.11510947604561383,0.5398764920155213,0.23649658628740278,0.11482068893433807,0.2679020301365541,0.21999861834194673,0.09729532847830245,0.6805159123732016,0.3480990875374079,0.197388441505283,0.1639143814658632,0.2637699023287304,0.1517069118042895,0.5978338060688264,0.2661627136828163,0.14682188656711448,0.2780095704492629,0.3551994646071767,0.22770797355017375,0.7668043595617221,0.29901294456805194,0.1686963388901531,0.26466261615785375,0.10837210857708364,0.042652735245365794,0.7272189538826985,0.19511193493866222,0.1011429203142964,0.3361484552270614,0.17454040710613442,0.08708536888953651,0.5377969643146597,0.2581673055425906,0.0852510600663946,0.5115029449748799,0.2931819439179626,0.10158201081995004,0.4697069819593059,0.6181170322301035,0.5666466513130134,0.6085445130985618,0.26620996268177133,0.08522495840382165,0.5690042729218578,0.16944159032931697,0.059895744789688024,0.5394001260779643,0.8526113768882706,0.7820825354705996,0.039665142607750795,0.048824632870943546,0.0024127366384547
disco,0.38064314462876053,0.3465949414403123,0.2342785931146392,0.8398098084414515,0.1528324804981954,0.04223222528201173,0.3013785515945306,0.12345592067191913,0.04380979663206938,0.7576305744427322,0.19775486193960903,0.07058354374987608,0.302049403736888,0.4285984959357257,0.26356931367724673,0.8106385449111198,0.20684368611286438,0.08953181561762674,0.408794869391366,0.28868585250175105,0.152307175004749,0.6077946380942834,0.23990111938547315,0.134674483267695,0.3685583931949463,0.15992951513328138,0.07784021336760066,0.5226794216984844,0.32651113502225343,0.20410251920024403,0.376935319631589,0.20023173180776838,0.10066901147515385,0.6862423145948927,0.15235730180063464,0.06452216539191205,0.2647884689942818,0.22275604672218416,0.1191578301818311,0.6005030408058353,0.22276857516900725,0.11766987631737015,0.7818633267755156,0.3728739763320506,0.16174614720961805,0.5204580574363413,0.37182828468222273,0.15586928935448133,0.4883415809263446,0.6753066314831908,0.6274950571705749,0.9233533481255212,0.28423856492250454,0.09574445942681377,0.9574181356011957,0.22059950139952245,0.0867641268285064,0.3802488649209935,0.3184386631985223,0.19662881478603822,0.15900670042504605,0.18130719233681156,0.03296464459495339
disco,0.4530292723560341,0.42819506630105586,0.30676455601673935,0.7546160505425098,0.19310074568947966,0.060001862284221816,0.4827752769309619,0.19149340098054557,0.07754285806995942,0.4275314614870703,0.22712715390642943,0.08641487588537373,0.5829033308278148,0.3245320842350079,0.1768149088954263,0.22538757980947616,0.14056413652785238,0.05418101590698792,0.666555758010094,0.2618507810883956,0.13348255376788068,0.27690042892542927,0.16821897224179225,0.0874755144331707,0.5934656695123861,0.1224796292146495,0.05681018479766593,0.32358821318558506,0.197275069064947,0.1091250290154578,0.7243644982244116,0.17002223770537953,0.08228742358776658,0.2945813303968904,0.10325806590377443,0.04028081678622273,0.7221221898156654,0.21462016150295002,0.11376091485308425,0.3090741210932734,0.2394348085132749,0.12889546384964073,0.510134079318569,0.2538036381498966,0.08281015633353651,0.48051389625028923,0.28479861758400443,0.09646982594304004,0.39238964855580066,0.6300293411771286,0.5792035676640185,0.5612877302021241,0.29327156209446564,0.10124159990893405,0.5327841653402839,0.20246287908370558,0.07677250248260946,0.5370079293396333,0.6955985674233791,0.5767601018888703,0.03855009272150645,0.05000153557594586,0.0025297051287067446
disco,0.23959054198454974,0.2468504738449564,0.15464569400866066,0.7131542035296573,0.3322143196029509,0.1427067310422047,0.35327956362624596,0.27418384305353105,0.12771424624967187,0.36120272947007087,0.3599929754366372,0.17530711249884484,0.599653039795988,0.6262432856045279,0.46851819485647367,0.2435607637458646,0.41255638059040683,0.23925960123529494,0.7007512907552622,0.5763299495992669,0.4141643951569259,0.35924006766528294,0.4593267635113011,0.3160156585462837,0.5140999434362269,0.6368846623819145,0.49558282112884744,0.34715373543757977,0.44059994538496705,0.30340105618402696,0.7601811127386275,0.3626837561252504,0.21897510046316487,0.2832676840726259,0.223130318961178,0.105234344074735,0.8286582951564464,0.4192869233103504,0.27359408052605944,0.4204863495103641,0.3154724586770008,0.18438971794315345,0.6035176742915798,0.3537453160607188,0.14733899790232963,0.6419477892159423,0.4328948732227619,0.20591021017463243,0.533379106334051,0.6470012002011861,0.5972004717902543,0.5979850922158275,0.33687525606227803,0.1299036246136483,0.5376256129481097,0.24036019232143085,0.09823339462040374,0.5521327257584417,0.709461942326004,0.5937751453370659,0.04607943672859664,0.0698511237799712,0.004919599735350635
disco,0.33679520134888574,0.2802752612496955,0.18023162705425363,0.8317405037236357,0.2288539880306979,0.07810088562893794,0.3591748156615955,0.3025647548195609,0.14725411567367638,0.5093054055055444,0.2804952994607686,0.11871929198050865,0.4238279276443018,0.3885592670977507,0.22846333717920625,0.7646250368294554,0.22216476789232148,0.09859742833517865,0.5657604172444811,0.428319409360676,0.26569689467642404,0.6412903976915056,0.2757681959144274,0.1605170786167887,0.5101688721343827,0.2682526914642932,0.14831726118896776,0.6242395386986969,0.3671095163058973,0.23777697702499406,0.632146650236619,0.25353823820130617,0.13587230595781724,0.6172500047714267,0.19675534749368384,0.08926568973751774,0.4939905341836953,0.248546927389587,0.136789685084214,0.6992121133791562,0.24880542355655766,0.13535518525809082,0.5607430156927622,0.3687356082485445,0.15857323871725912,0.4341140357643787,0.3415407886757978,0.13360849120256246,0.5213703739306281,0.7703929930472597,0.731822425091465,0.6298883588028072,0.44317108282355716,0.214537684073387,0.6569837299172289,0.35028753631221093,0.1731332780839846,0.2714509220198079,0.10419763234221527,0.05181085037704274,0.10387092598438621,0.18472164295519336,0.0342157762249119
disco,0.25919853726952446,0.2678016916684533,0.1705537764007263,0.7253571828397934,0.29781312359623996,0.11917764799007818,0.6088159241647028,0.30537333937182926,0.1492522500349679,0.45770494344741786,0.3209295331811497,0.14623495873306966,0.6426053034155831,0.249738882323739,0.12347846968618079,0.4928102049661391,0.20061777302827816,0.08594381766761193,0.7973801712933356,0.2863172776045039,0.15060714339520506,0.3776254767131679,0.25977814573545377,0.14881266425114825,0.63079574417938,0.2177036793931905,0.11364476424436243,0.29730545114375717,0.29571220899252315,0.17978034557142328,0.7204321061995449,0.18011603110190996,0.08830296304572827,0.38250561906952346,0.18512459152331529,0.08252453658640028,0.5957749037793091,0.17856260073724747,0.09079576538223937,0.4478946130670139,0.22162229990196525,0.11691018798029848,0.36331852482802623,0.3045816261301836,0.11334175283311076,0.2817978903678046,0.21228311965695726,0.057673642579918596,0.5345690918283764,0.6001473981950518,0.547821739965642,0.44472605207445365,0.4549282559082233,0.22518484843717207,0.45618260264076177,0.44009740603945924,0.24828928044918722,0.5445121399775914,0.6771519740736687,0.5544544077476207,0.015054319585746847,0.02720516185180842,0.0007565852763688824
disco,0.2023168617129452,0.22789063366107845,0.14062493710053148,0.64846419949399,0.3897112850417112,0.1865460207284502,0.35536059878927534,0.4115566676439632,0.23331334866729406,0.689735289604122,0.41573746984886345,0.22103023039950379,0.5648989583580472,0.6033100758349234,0.4420375544164145,0.39747704758193597,0.3400090958608717,0.17954812053050215,0.758416064577837,0.4993784283759337,0.3333437057548847,0.2555227139454364,0.45952959065781707,0.31620899726754353,0.7062474292268379,0.26035419004848054,0.1426937309555473,0.31102547952938436,0.39761787681927857,0.2642898136576704,0.8300572505146213,0.3135678330395663,0.17974538907690882,0.4274359452460099,0.27037603671154736,0.1362047650063898,0.7720020998521682,0.37278681200191033,0.23287925229793666,0.5293225794701009,0.333686439193684,0.19872482938138444,0.6297812128449827,0.4972032344998168,0.2714910491717669,0.54159319781721,0.5608083236106682,0.33307895117324926,0.8057653157124023,0.5845112291312247,0.5315559806281083,0.7334841624261126,0.2770573072460298,0.09148209833142036,0.7075455466925686,0.18170396614332926,0.06596474215955136,0.4086274432267127,0.8653649457103751,0.7999752805991257,0.05210674758081559,0.07599865417129242,0.0058194831610838965
